337.2069038,501.1430436,526.5669928,205.250698,210.4677747,382.9778905,135.3244963,161.8987862,93.18916188,369.0577328,188.2829478,353.736897,83.14220405,357.1115217,220.2524819,510.6845923,76.25895249,1,5,0,0.244064331,1,-0.062361771,-0.011658509,-0.010621516,-1.28685714,286.6425476,66.3650383,-11.27347002,269.4851379,57.22751236,-23.18988476,238.7171265,42.67312279,-23.6117878,217.7901367,35.12251968,-2.136044407,274.5874054,26.98707485,-16.44351492,239.9310974,-5.627329683,-25.43602257,218.3790344,-21.25554161,-30.58150692,205.6828537,-28.32821846,12.10739965,272.1428223,24.57962494,7.347627831,235.6554825,-9.99441185,6.503394651,209.7965775,-29.6770525,6.294898939,193.9499329,-38.11196365,26.45104027,269.9236145,26.40949039,23.42316246,233.1817062,14.58841867,17.47975082,220.0067322,32.94309235,14.47123461,229.9739563,47.17641945,39.77639084,267.1276581,32.53638039,39.07356606,236.4972321,20.1626379,31.65374451,225.2366928,33.5678009,27.98812466,232.213884,44.9875206,P
336.1758921,499.6974022,520.1109894,203.345481,211.2058665,382.264883,137.3308168,160.3036679,92.34258707,367.3454163,194.2858214,345.9731878,81.77994688,356.2848734,229.1803127,496.7111922,74.08084514,1,5,0,0.309659603,1,-0.058361477,-0.011870211,-0.012177926,-2.790606093,315.6988678,74.95953217,-12.91184368,298.940387,65.29956665,-25.08418388,268.7024048,50.03211823,-25.38658085,247.9478058,42.41224861,-3.849887013,304.9770203,35.28901672,-18.598633,271.6376617,1.635991144,-28.18570633,250.6623352,-14.1937974,-33.86672859,238.1889725,-21.06868362,10.35340128,302.4531219,33.01225662,5.616284895,267.3835022,-2.740184069,5.012620783,242.3765244,-23.01378288,4.871354914,226.7874573,-31.40322895,24.65277786,299.8865295,34.75213623,21.73809967,263.3573242,21.19910831,15.64732075,249.0384674,38.58730392,12.13638287,258.3237732,52.84686813,37.96619263,296.8661346,40.73210716,37.2629406,266.4242493,26.80015659,29.60175152,254.1179855,39.23202019,25.3275383,260.1709076,50.91709404,P
332.5124757,502.0001003,518.1848521,203.4936142,215.3033167,384.0131965,137.4913866,154.5653788,93.73273399,369.6942996,193.9878809,330.1750673,83.07571064,359.9442315,227.5985767,475.0357563,69.95451494,1,5,0,0.396402919,1,-0.057405591,-0.013434219,-0.006860755,-2.981935501,342.3063263,78.25887527,-13.22416077,325.5683014,68.73785095,-25.28403778,295.3694489,53.5616539,-24.84901009,274.7865814,45.91722221,-5.184185505,331.7886139,38.41228409,-20.12175274,298.3862061,4.778504419,-29.71013355,277.2206665,-11.10339689,-35.3262619,264.6436005,-18.06537151,9.043552399,329.828598,35.7977417,4.164532661,295.1090332,-0.174064112,3.520341229,270.5148773,-20.79388504,3.271166313,255.2287567,-29.53477726,23.44127312,327.5500153,37.10157776,21.27045879,290.733313,21.80520802,16.02161722,274.481015,38.00728493,12.54713573,282.5463409,52.19843407,36.97626648,324.7471375,42.69059448,36.6667263,294.3574768,28.03760281,29.42139111,281.0379669,40.13461075,24.81889286,286.0617584,52.11200066,P
330.9385718,504.7976063,523.3356637,223.0447164,225.3507429,384.3957424,142.4332737,140.9288674,101.732938,369.2060914,207.3842297,296.4010092,101.6138429,360.97626,244.6982938,438.1459375,87.87470289,1,5,0,0.526705444,1,-0.055877453,-0.014131127,-0.006288476,-2.061705482,370.8392365,79.83269272,-11.81305838,353.9143677,70.14877167,-23.26247025,323.5656342,54.70985718,-22.59328747,303.0628113,46.96140862,-4.803344822,360.8730347,39.69557762,-20.59949055,328.1404846,5.774151611,-31.20073071,307.2381226,-9.913623619,-37.32017899,294.6001099,-16.43834629,9.359315777,359.03013,36.9118042,4.448525381,325.4404724,-0.189884377,3.95383904,302.2694946,-22.5621151,3.49460535,287.8045898,-32.66270027,23.77816887,357.108548,38.07754097,21.95191212,320.2194916,17.70360279,17.49929409,299.9047394,29.34132938,14.52149143,304.0639099,44.20174866,37.32705231,353.8614105,43.50437012,37.24326439,323.4926849,27.6220417,30.50496998,308.9721008,38.94189453,25.95028763,312.6322266,51.4467865,P
333.1555985,498.9709576,520.2772004,198.0594763,208.3079888,378.4262006,140.4425648,155.7126168,93.65450138,356.4522174,202.7687729,337.8884144,82.2918885,341.8086603,240.5684452,491.7140364,73.25053337,1,5,0,0.323828191,1,-0.060595161,-0.01027574,-0.007627016,-9.994552135,310.0542023,60.44508362,-19.14198341,292.7050934,50.87616997,-29.89655781,261.8254913,35.71122437,-29.60528355,241.0781525,28.06179428,-11.28127489,298.921402,20.87953205,-25.62030106,264.3909576,-11.59022923,-35.19501877,242.5460876,-26.1551651,-40.80295105,229.6965576,-32.29854774,2.931219029,296.8878357,18.49001122,-0.747938979,261.1420013,-16.58770123,-0.341062269,235.935144,-36.5152153,0.078399515,220.499202,-45.08813858,17.35537796,294.9546204,19.9485054,15.6380765,258.0110306,6.142865992,10.48279505,243.5579514,23.0833828,7.014578581,252.9252594,37.32161179,30.86944675,292.4823029,25.73338547,31.25357113,261.7662354,11.85087576,24.3707798,249.1261658,24.23006744,20.04470119,255.1478394,35.78512802,P
334.0341234,495.9454092,519.4839719,206.0666077,213.7842213,378.408781,135.8987317,159.6905594,92.96935716,359.5632959,191.2688677,344.8756094,83.39689297,346.2692123,226.6845133,498.2698594,79.06012922,1,5,0,0.28397246,1,-0.066712683,-0.012098174,-0.01478353,-14.35056801,268.0971954,56.5960453,-23.46428547,250.3378708,47.67047653,-34.31656952,218.7242004,33.86668739,-34.80225372,197.4026749,27.20921116,-14.61979895,254.4746033,17.93339672,-28.89949932,218.6979324,-13.18027573,-38.06111145,196.7904999,-27.6000227,-43.75173302,184.1193085,-33.76393852,-0.423098636,251.4883026,15.95911255,-5.007075691,213.5948242,-16.84636784,-5.544172382,186.8306641,-34.82798042,-5.674455881,170.4757889,-41.69216156,13.84768057,249.0187592,18.0618578,10.6652729,211.6804153,7.619715023,4.269426894,199.4733475,26.07492447,0.694747072,210.1527115,39.90057106,27.07097626,246.3780594,24.40826187,26.40963402,214.828508,12.82157621,18.84169941,203.5780258,26.03502636,14.81973276,210.6343231,37.23660698,P
330.6056273,490.2737481,505.5690884,229.6465475,227.4307536,381.4959394,141.154865,130.8448347,102.8464971,363.9189866,204.0502905,261.7890776,109.6933973,349.2684014,238.7507655,388.0174306,101.6043136,1,5,0,0.403380907,1,-0.071447843,-0.013571566,-0.017315556,-19.36083851,219.6539398,50.39898605,-28.93840046,202.0346787,41.90511246,-41.08380165,170.7514206,28.78328018,-43.10659714,149.6260239,22.41224861,-19.64324017,204.0081482,12.03430643,-34.05037117,168.0479202,-18.33980503,-43.28136902,147.1744431,-32.95539055,-49.24601746,135.1189392,-38.96677895,-5.522115374,200.9211502,10.38143778,-9.158164501,163.0158279,-21.56945229,-8.2944417,137.8609283,-40.20191727,-8.807816696,122.4379662,-46.92218094,8.703736734,198.450798,12.59587946,7.385973072,158.8231766,-5.610488009,2.004066479,138.2876099,4.682788849,-1.867739916,142.4660522,18.05801182,21.86722412,195.4809662,19.0333353,21.50118275,162.43629,6.518946457,13.83021421,149.2698837,17.98930111,8.750358486,154.4037827,29.73923988,P
323.7173292,495.3242065,516.8619305,210.2044729,210.691803,379.7053095,137.5236152,159.1675496,91.98995746,360.7247156,196.221254,343.8721207,82.12382236,350.6999866,233.748596,495.1217824,78.59286092,1,5,0,0.334556684,1,-0.068346143,-0.00827202,-0.016065925,-16.74201708,239.6205444,55.15790176,-25.71588936,221.9685562,45.97758408,-35.72397079,190.4402832,31.97269726,-35.14346199,169.1956909,25.44615841,-15.31711941,225.1660278,16.4024745,-28.58301334,189.2264542,-14.75684233,-37.47386932,167.8792252,-29.63873272,-43.1088665,155.7134949,-36.37120895,-1.114834714,222.169342,15.0275116,-4.282158566,184.3801315,-17.87084045,-3.855141449,158.437149,-36.54617348,-3.501036477,142.4454514,-43.58166504,13.07016268,219.7013535,17.60254078,10.61553802,181.7360855,6.813860226,4.106093955,168.8738571,24.59063969,0.36115042,179.0679489,38.56128349,26.08450909,217.2154602,24.45786438,25.80346203,185.2733261,12.8905179,18.01833439,174.2592194,25.53944168,14.2434823,181.7957214,36.47221184,P
379.8666096,465.7987976,199.8407388,177.552187,182.2667557,376.7989783,134.4361225,110.3318602,99.09538874,320.8546484,246.7409662,101.123111,87.91845867,265.820884,366.5672907,90.06625245,82.31237005,1,5,0.04126923,0.383273932,1,-0.057885754,-0.023996815,0.019433425,34.15735512,212.1553787,45.8555275,24.34342327,194.4851074,36.79711075,9.979803753,163.4286011,23.01898174,4.214010906,142.4992996,16.64073792,24.5202755,203.1839157,5.976159096,9.393155384,164.5871017,-23.0397337,4.489107513,137.7490082,-29.13168373,3.838699603,122.4990852,-27.42579765,38.90141335,201.8986252,0.268886852,32.44477615,160.9686096,-15.77422276,35.28806839,146.385527,2.288117599,39.40335007,157.2344269,16.8817997,54.22819862,202.2156433,-1.015676689,51.85897636,165.8337524,-14.29569578,51.87793465,153.9438217,4.831785059,53.18398857,166.0822449,17.81506062,69.79362106,201.5355667,1.621966553,69.0167099,171.3098801,-13.88642216,65.51917191,160.3591705,-0.393249416,65.20116959,169.5296829,9.639192581,Q
376.3216945,480.6395042,236.5843639,187.2756464,186.4576405,389.0337874,120.8147983,131.094787,99.65453768,344.1922778,193.0397284,162.3906993,87.92148964,288.9146194,292.4691461,171.5613215,82.07282008,1,5,0.069488947,0.657331085,1,-0.055997986,-0.031853831,0.015860042,32.20706997,241.8327942,45.97320633,21.23770275,224.2827072,37.85822601,5.499428511,193.5198257,24.37801323,-0.081512284,172.8852875,16.39743977,20.59540024,233.9062363,6.078573322,0.899284101,197.6895355,-24.46266766,-7.018205023,171.7695648,-33.02338943,-8.790244198,156.0725311,-32.74500122,34.53874512,232.9939102,-0.56639185,22.01591854,192.455127,-25.07653313,21.8353014,169.7222824,-14.48533649,27.35974293,172.9996918,0.674289203,49.7656414,232.0909073,-2.619756603,44.84411964,195.6701141,-18.20456753,45.6324379,182.607225,-0.913922358,48.68368988,193.5260818,13.6821538,65.27475281,230.1137329,-0.613863564,62.49526291,199.8863266,-18.07048435,59.6285984,188.4274323,-6.028736973,60.19179115,197.174411,4.885403633,Q
392.1369073,451.7833978,224.4624954,188.0020507,195.0230408,388.8517492,119.9888597,127.5657664,100.4910353,339.1754063,195.2413213,144.7024149,90.79533134,276.2031965,290.9058131,137.9024031,82.87048476,1,5,0.356678897,0.541547114,1,-0.035179988,-0.037104025,0.009615573,17.95490875,294.082666,43.42368202,5.7452106,278.5967896,33.19387512,-13.12004166,251.4072769,16.33835468,-21.95681744,232.8132004,6.558602715,4.148099279,294.7608124,3.420209599,-18.86181355,265.7033356,-31.80825233,-26.57821827,241.4455444,-42.97872505,-26.51629848,225.7928024,-42.92926979,17.72289696,293.801709,-4.093456554,1.812366319,258.7118896,-31.61046162,1.196453404,236.7433029,-21.2889658,7.569712591,239.5337967,-4.774127913,32.73435287,292.1962921,-7.181348228,24.53363571,259.9081024,-27.24556198,24.31418037,243.507988,-10.88700533,27.40190048,251.3497086,4.840526342,48.15923538,289.0693268,-6.60994482,42.55516663,262.852124,-27.83838291,38.9124115,248.6064911,-16.59505634,39.45112495,253.737114,-3.812559557,Q
383.3367117,445.9960983,228.94424,212.2050259,204.7897096,385.3138476,125.1256789,118.1759846,101.4391164,327.1025451,206.9774479,116.3685851,92.02962372,255.3869122,302.5089397,101.712585,80.36528308,1,5,0.281987134,0.624619216,1,-0.034568965,-0.036907712,-0.006365233,13.54212837,337.7804993,38.13257446,0.975842619,322.5967346,27.86965065,-18.53726177,295.9356934,10.86409941,-27.78677444,277.6570282,0.847246957,1.659333467,338.4154511,-2.661144924,-22.42189159,309.7884918,-36.88738289,-31.66696148,284.9448364,-46.02778854,-33.35571251,269.4706299,-44.4207859,15.44444847,335.0056763,-9.269233608,-1.899032128,300.5113861,-33.59952812,-5.180178213,280.3882477,-19.77801991,-1.18615824,284.3524689,-2.538691711,30.26991596,331.3378937,-11.34785423,19.43790398,299.1609985,-31.62840157,15.46080742,280.862561,-15.45286722,16.82294731,286.1030457,0.840614665,45.08520164,326.3181763,-9.884453392,37.82279778,299.8285645,-30.13786221,31.264291,285.5115082,-18.51448498,29.53706856,289.5689911,-5.487724781,Q
402.3989868,453.8864923,216.7011546,187.9424753,194.0840018,389.1484708,128.5515576,122.2134228,99.48683166,345.187429,219.7092237,134.0831937,89.28440314,286.7407356,313.3384195,129.2863633,82.07030411,1,5,0.384110162,0.402361837,1,-0.045992154,-0.036734545,0.021018901,23.58232403,247.264801,38.94775543,12.3382863,230.2524765,30.03965931,-5.312671089,200.737674,15.70097027,-14.28597002,181.1479813,7.832435417,8.817618561,244.3789139,-0.150249672,-12.71643705,211.8222443,-33.4710228,-19.46747131,187.1702393,-43.85333519,-18.5793499,171.6923035,-43.19109268,22.12237339,244.2055649,-8.161303425,9.908571529,205.8440002,-32.21724224,12.66552629,185.0896271,-19.98617935,19.09231453,190.4168991,-4.506479669,37.14653053,243.967453,-11.55273657,31.50935612,209.7361588,-29.41089764,33.64579582,194.4550491,-12.27096767,37.108564,203.6714951,2.555556035,52.82012291,242.2639908,-11.14187832,48.96895561,214.324382,-30.74312172,47.09025726,200.7214584,-18.76410542,48.20322418,207.0750214,-6.642614651,Q
376.3391954,453.3129277,206.2140743,182.135272,188.9967676,382.4843665,134.0731673,111.1973293,98.08606651,321.7487849,236.5520111,106.7999325,86.41768108,254.5950113,337.6417056,99.52725016,79.10689105,1,5,0.332231301,0.462250015,1,-0.050751734,-0.035213742,0.020985454,22.51376953,219.5448196,38.27920265,12.12762613,202.2986572,28.90624676,-3.427690506,172.2214874,13.74652462,-9.730016613,151.9972244,5.481199598,8.482014561,214.2514542,-1.363379002,-11.0345479,178.7285904,-32.27999134,-15.86678514,152.37155,-39.85058861,-14.29675999,136.8496002,-38.00855865,22.0765913,213.6160095,-8.903724957,12.61887627,174.1888794,-28.2869009,17.11269913,156.2265869,-12.29404831,22.90243359,164.4949066,2.545293665,37.18360176,213.52957,-11.90411921,32.31763573,178.5023224,-27.53772812,34.25618858,164.5445374,-9.128324795,37.28263359,175.10439,4.601219702,52.82393684,211.8703842,-10.88281326,49.52992821,183.0791718,-28.60069008,47.29486504,170.4900314,-15.53705502,48.11490021,178.0363739,-4.323451424,Q
354.6350201,456.090197,292.0365502,193.185462,189.4146965,379.6985316,121.2479417,121.583895,95.57588489,315.5785737,178.9554312,159.7966225,84.39593202,250.4057599,245.6316468,198.7983286,80.6931666,1,5,0.193331387,0.658473516,1,-0.056375843,-0.039718845,0.023276792,19.21897202,206.6562073,41.77594223,8.843619156,188.9902359,33.26957359,-6.303417587,158.1638992,19.50741177,-11.85560341,137.5603165,11.95239944,3.285076094,198.9131287,2.975470829,-17.08408442,161.5838715,-24.65924492,-21.87732849,134.7054138,-30.73811226,-20.77483444,119.2358994,-28.95338402,16.6688385,197.89431,-4.980445242,4.872953713,157.3837646,-24.93794785,7.693911153,135.7020935,-12.31649523,12.9791963,137.6473373,1.455493689,31.58191566,197.1556244,-8.694941711,25.94129276,161.2209106,-21.84291229,28.82940598,148.0761734,-2.56358633,32.72546883,158.9206665,11.01289525,47.15875931,195.1740143,-7.948824072,42.76813393,165.4360031,-23.545294,41.0864624,154.0492081,-9.651933622,42.75083885,162.5093796,0.965633607,Q
385.9520486,457.5931638,225.604375,196.6381431,196.0283434,381.4447669,121.1635506,132.3451779,96.99172608,324.2726422,188.3740568,160.3919319,87.6655292,259.1958947,282.0364532,155.6815906,84.50248174,1,5,0.280938825,0.628006312,1,-0.057992887,-0.036174577,0.017035969,9.603140736,232.8613831,35.86218491,-0.380131006,214.6629242,27.75146008,-15.3001215,182.9707214,14.97487574,-21.81750336,161.9375122,8.345717907,-3.315436411,225.7561401,-3.538956642,-23.98583984,189.0846924,-32.20932484,-30.83095245,162.8958023,-38.14747047,-30.96549892,147.5859024,-35.47827873,10.39764128,224.0274185,-10.54719629,-2.809868914,183.283783,-32.51891708,-2.325834203,162.6624374,-19.84675922,3.521095282,168.1034729,-4.448322129,25.50287666,222.8927429,-13.27163248,20.18959827,187.0969238,-26.08663921,21.17831306,174.1277786,-6.085088444,23.52476635,184.7716019,7.93624053,41.01404572,220.8326477,-11.81817055,37.36795082,190.8598633,-27.39207687,34.52630043,178.9396164,-13.35803862,34.99967194,186.6540375,-2.133479023,Q
381.0959931,462.6379442,338.0250676,201.2288144,203.6099756,379.5662442,114.6295955,141.1436414,97.58537832,322.3895431,139.3768624,229.9547373,87.17803523,258.8188234,171.044646,289.7567221,84.15078648,1,5,0.169123378,0.859211081,1,-0.0566266,-0.035269028,0.011554956,3.814909744,258.2066101,34.5808651,-5.764241886,239.9228714,26.15563087,-19.91484261,208.0562119,12.91227617,-25.94051094,186.9266174,6.032170916,-7.737761307,251.1098373,-5.0435709,-28.3227478,214.7189026,-33.97080879,-35.8725029,188.4554398,-39.94585075,-37.25837402,173.1237762,-37.52880173,6.302235794,249.5039246,-11.33001623,-8.109420252,210.0337494,-36.30137558,-12.94311018,180.7656006,-31.55970001,-11.24779062,174.6395203,-19.70769825,21.35569229,247.1064636,-13.61020575,15.56451311,211.2811859,-26.65653458,15.39548788,198.3394287,-6.786417627,17.11560135,208.7970352,7.816390371,36.67375832,244.504538,-11.57321749,33.00923157,214.3112701,-27.40106335,29.2952898,201.6729797,-13.59316902,28.87600327,208.5466553,-1.90606184,Q
382.887659,461.709364,308.4941751,202.6845031,205.273905,379.8379745,114.6440231,141.6702358,98.27701408,323.5742842,144.2294644,212.2191317,87.273968,261.2870152,194.961429,249.419234,82.31366248,1,5,0.161107148,0.89124198,1,-0.049797168,-0.033009362,0.009332724,-1.850495684,277.706842,35.51171913,-11.17519531,259.5775879,26.51741982,-24.88714714,228.0036972,12.22127476,-30.58338757,207.076503,4.581923795,-12.89907656,272.2447296,-4.542960644,-33.18755684,236.9940521,-34.96673012,-40.34844971,210.7404633,-41.87539406,-41.26753845,195.2184921,-40.14746895,1.221456718,270.7333771,-10.69050636,-13.14872646,232.3296249,-37.81954346,-17.30438786,204.1768799,-32.3299284,-14.57623215,199.4474884,-18.69742012,16.31119347,268.4769165,-12.87782497,10.58080282,233.1760086,-27.75691071,9.936062813,218.9176956,-8.587022591,11.17295418,228.2755676,6.662560654,31.59738388,265.7360382,-10.8126029,28.18723755,236.242897,-27.83772049,24.16660976,222.7412628,-14.51388292,23.1157238,228.652597,-2.344037294,Q
367.1228819,460.6937135,206.2601785,183.8599197,189.5067737,377.7274189,131.3436464,111.5306523,96.77941603,315.6522273,235.5754261,107.9012787,85.84839731,249.8114344,344.1326381,99.93645819,80.82368696,1,5,0.211261013,0.482994619,1,-0.055967152,-0.030415753,0.022202462,18.09499722,214.7894455,38.68097458,8.798185921,196.689299,29.63609219,-4.601691866,165.2287949,14.90657806,-9.170409679,144.3573334,6.685557413,5.254159451,206.9701843,-0.478544617,-11.6561636,168.7992249,-29.67998943,-14.78716869,141.5719238,-36.37226257,-12.82531309,125.9403748,-34.66624336,19.03720932,206.6113953,-7.753806448,11.54999237,165.7221298,-25.33282795,16.34785719,148.619873,-8.490952158,21.37684307,157.7930252,5.968336773,34.20490265,206.9124023,-10.45107059,31.14359684,171.0626984,-23.73529129,33.20961075,158.4718597,-4.131549549,35.35514565,169.9484467,9.00440464,49.84577522,205.7766754,-8.915377522,47.99659157,176.0822983,-24.6102623,46.00588264,164.5755035,-10.57089901,46.44919014,173.0799072,-0.018847036,Q
375.8830026,457.4360484,215.0337471,184.5129219,194.1762675,378.2927791,128.4063795,121.6032548,97.60647198,313.6714334,216.1262975,133.4724451,85.67430529,243.1483561,313.5083927,130.76238,80.48812408,1,5,0.24712102,0.596106178,1,-0.037759602,-0.034119481,0.015879656,5.23786068,268.9587494,42.00737839,-3.843921828,252.3006866,30.32838688,-17.63033886,223.3493164,11.24957609,-23.85906696,204.0855423,0.35112648,-7.591297627,268.6019684,1.914784718,-27.8752615,236.8289734,-32.24062386,-33.70732574,211.1109833,-42.07951965,-32.65319214,195.3575089,-42.06365509,6.102260733,268.5363373,-5.366535187,-5.306998968,231.8162033,-30.63146763,-3.570829511,210.3940079,-17.93726101,1.244972461,215.0901627,-2.00985384,21.2443388,267.9996185,-8.139990425,16.37263632,235.1794128,-26.7975935,17.58793163,219.9539963,-9.296518326,19.57601681,229.1075775,6.020327425,36.7397522,265.578067,-7.020345879,33.71617661,238.8556351,-27.38321838,31.13265705,224.6192764,-15.38073721,30.94674721,230.3602692,-3.051510358,Q
375.3663281,473.2381735,246.3710392,193.9095936,194.8833227,381.8991793,118.7304255,132.3344514,97.41210735,331.3249409,181.3666325,169.7534306,87.37462123,273.8832219,271.7630157,178.0964092,82.93157272,1,5,0.047852531,0.772440732,1,-0.061265486,-0.031512132,0.010694169,6.708417225,310.6158051,38.29698372,-3.412085152,292.2271149,30.83494358,-18.01194992,260.1511719,18.8466259,-23.22628727,238.7980286,12.37870817,-3.359574842,300.7283173,-1.04579792,-22.03954372,262.1877106,-28.79670696,-28.53811054,234.8698959,-34.73582802,-29.5733572,219.0795242,-33.07400398,10.91825562,299.0824066,-6.962109709,-1.248111963,257.5197296,-28.43681087,-3.227075922,234.4735107,-16.06176863,-0.180005276,237.3061844,-1.092638111,26.15803509,297.0311371,-8.315179157,21.26506596,260.5437408,-19.5595974,20.15185318,248.3533005,1.107572794,20.73445454,259.437796,14.67038078,41.47000084,294.7190491,-5.617254353,38.65177422,263.955661,-19.24323559,34.40869751,252.9284149,-4.489287162,33.36273651,261.1270874,6.335856342,Q
382.1235299,472.2955704,270.7219707,202.490982,200.1349692,381.3688426,118.2058909,132.611534,98.27184207,330.3294894,172.1494669,175.9836564,87.62931608,272.2700329,248.603683,193.0102563,80.65608678,1,5,0.077010032,0.768822491,1,-0.055179185,-0.032104012,0.005729599,7.489916706,332.8798767,38.85135498,-3.156107235,315.0529816,30.77694073,-18.93533783,283.8926788,17.81625347,-25.4315712,263.0309021,10.78677158,-2.596798372,325.2127319,-0.870800781,-22.58841457,288.6773773,-30.21851845,-30.24411602,261.811087,-36.97019844,-31.97746449,246.0472351,-35.78099785,11.69197979,323.5477142,-6.680179882,-2.007785082,283.8905853,-30.54887409,-5.89898169,257.9133804,-21.42311296,-3.553267512,256.2596298,-7.285265946,26.8112196,320.7364777,-8.037735081,20.78750687,284.7846924,-21.59577427,18.99578609,270.4662109,-1.757017279,19.60135384,279.7956635,12.8835845,41.93361626,317.6247253,-5.269461393,38.39929047,287.5374115,-20.50712318,33.56806984,275.2775238,-6.361636114,32.06124058,282.2335602,5.216783047,Q
380.6110164,469.2277959,183.7829687,180.2579,179.8495663,385.40116,130.1930819,121.6165054,95.84604039,333.1874802,232.8242012,129.4883366,86.06565126,271.1336797,352.1953649,118.4437344,84.51284888,1,5,0.111942875,0.386557245,1,-0.062690425,-0.034038255,0.008822908,18.64851036,262.8011414,31.13376942,6.31853838,245.5467499,24.55588245,-12.65168085,215.5471832,13.71778917,-21.39975948,195.4909439,7.426394939,7.437874222,251.0658142,-8.185905361,-12.02978973,211.6694565,-33.98117371,-19.10596333,184.393042,-37.7674572,-20.81570072,169.1175491,-34.06615524,21.57975979,248.610112,-14.20010147,10.1168293,207.078833,-28.11137772,10.70908394,193.8789902,-10.34243441,15.01897192,205.9329941,3.327792144,36.80923424,246.4800949,-15.41329069,31.79007454,210.5751373,-23.54761162,31.64472122,202.687941,-2.361338925,32.910289,216.8786713,9.270895195,52.12673111,244.1460983,-12.77428026,49.01737404,212.9300049,-24.80944729,45.14158478,204.3462677,-10.16153841,44.23526306,214.9755539,-0.983511364,Q
354.9966632,478.3248085,206.5700802,184.0366422,179.5189311,383.8454685,123.3349715,131.5092318,96.04015796,327.0677264,204.7353025,153.8785938,89.10434349,263.9391433,324.7447271,142.297165,89.3103295,1,5,0.026595218,0.657878369,1,-0.072910869,-0.034152609,0.003475041,9.975342655,238.1319931,31.44395065,-1.034774446,219.9398438,25.03589535,-16.97492294,188.1565338,14.6356226,-22.41994953,166.8873886,8.935997105,0.755772114,223.2353271,-7.359759426,-18.85247116,182.3652405,-31.01050186,-27.00070286,154.8182068,-33.6651001,-29.45228291,139.4104553,-29.94503212,15.14532967,220.1786163,-12.31548548,2.426886678,176.9077637,-26.51406136,0.380333805,162.2006683,-9.435205936,3.811830449,173.0934204,5.557186604,30.32301712,217.4197418,-12.41919413,24.58787556,180.6727585,-18.29959774,22.52234879,173.6418106,3.455757833,22.97464027,188.1661118,14.52561121,45.32883797,214.7904755,-8.596542263,41.9591011,182.4253265,-18.66686649,36.84475021,174.71633,-4.049922824,35.44373817,185.8717102,4.349240589,Q
353.130868,479.6111508,188.1226959,186.6461668,181.8627714,382.3662398,132.5087152,119.0586012,96.09734363,324.7540966,243.8225388,115.3118949,88.25245314,261.9572866,375.3438221,93.18375908,88.62436886,1,5,0.02634294,0.443779069,1,-0.070857877,-0.034583697,0.00217148,8.695555782,233.3561752,33.26293068,-2.344155502,215.2754868,26.59147434,-18.36659756,183.6828186,15.72600164,-23.87421646,162.5198273,9.713330173,-1.12779088,218.8798401,-5.471554089,-20.96847534,178.1444443,-29.1471405,-29.12620678,150.6613525,-31.97395229,-31.42283802,135.2138336,-28.45255547,13.14513445,216.0018814,-10.85575466,1.511681497,174.0427139,-21.51978188,1.538884944,163.1309235,-2.520944405,5.889042783,176.5720413,10.89869337,28.34813805,213.3976303,-11.1859066,22.75349693,176.2353653,-17.88795853,20.98949242,167.8633133,3.762834954,21.44694271,181.601767,15.28973398,43.47302322,210.8843323,-7.693961477,40.06938858,178.4949081,-18.28471985,35.13108635,169.9537415,-3.529237723,33.9298069,180.5395493,5.143177319,Q
348.4222115,482.7898993,194.1019612,183.5953911,185.7616412,381.5875707,128.208962,121.5578829,96.55012838,326.463647,230.4940443,123.7226962,89.38798433,268.9182252,363.2520863,104.2788843,90.00429314,1,5,0.017673045,0.530500719,1,-0.080553788,-0.034982458,0.002800234,5.771295309,233.4344513,32.63884315,-5.43685565,215.1674576,26.81721859,-21.57597809,183.1655212,17.5826128,-27.08676357,161.7048721,12.8388423,-3.794525337,215.9902405,-4.875608587,-22.89450912,173.448938,-25.72410889,-30.18077126,145.5537323,-27.40348492,-32.21632233,129.9923378,-24.08354034,10.59012995,212.6260086,-9.837755394,-1.257321703,169.0092682,-19.22203217,-1.721015859,157.3614838,-0.429027104,2.453615534,170.4675583,12.68786621,25.80313454,210.0633896,-9.959700203,20.1948431,172.2066895,-14.18124599,18.21365433,165.4813461,7.490726233,18.56672268,180.3365845,17.83690853,40.86712646,207.7726639,-6.094388914,37.62752457,174.2314224,-14.82467394,32.78526497,166.0142029,0.200217795,31.69798794,176.8095612,8.531677675,Q
370.9940454,467.7166149,190.5716468,187.3830045,185.1275187,379.8123177,128.8159253,122.345649,96.1990175,316.4636486,228.7523237,122.0978494,86.78462993,246.8204174,355.1070797,98.92916287,85.50303588,1,5,0.130213279,0.510961813,1,-0.062564301,-0.031108415,0.006397326,5.35344491,248.5632111,37.79005508,-5.833674526,230.7539993,30.54294777,-22.53798847,199.713205,18.71147022,-29.3870842,178.9638138,12.03910017,-3.642767382,236.9806549,-2.064188766,-23.14920101,197.6671173,-27.50406818,-30.88381653,170.2557236,-29.964468,-32.82122097,155.0097641,-25.77111492,10.70409431,234.1215683,-7.23722949,-1.203427601,193.1734894,-20.64771767,-1.687592298,181.2123688,-2.267944098,2.594157875,193.6583801,12.17179403,25.88001194,231.3926682,-7.526391506,20.44263725,195.242482,-15.96113615,18.52974014,186.5067261,5.450117493,18.74040928,200.0002136,17.55488968,40.86631126,228.4895264,-3.917220926,37.80663261,197.0418488,-16.02675095,32.65528946,187.8071396,-1.437614369,30.74650822,197.792659,7.908978128,Q
